AAPL,2008-01-17 13:33:04.233,15.66,1,15.55,15,15.65,100
AAPL,2008-01-17 13:33:04.233,15.68,1,15.55,15,,
AAPL,2008-01-17 13:33:04.296,15.68,1,15.56,1,,
AAPL,2008-01-17 13:33:04.452,15.68,1,15.56,3,,
AAPL,2008-01-17 13:33:04.811,15.68,1,15.56,3,15.66,200
AAPL,2008-01-17 13:33:04.811,15.68,1,15.56,3,15.66,100
AAPL,2008-01-17 13:33:06.764,15.68,1,15.66,2,,
AAPL,2008-01-17 13:33:08.389,15.8,12,15.72,11,,
AAPL,2008-01-17 13:33:08.577,15.8,12,15.72,13,,
AAPL,2008-01-17 13:33:08.874,15.8,12,15.72,13,15.68,100
AAPL,2008-01-17 13:33:09.452,15.8,12,15.72,13,15.68,400
AAPL,2008-01-17 13:33:09.452,15.8,12,15.72,13,15.72,1000
AAPL,2008-01-17 13:33:09.452,15.8,12,15.72,13,15.72,500
AAPL,2008-01-17 13:33:10.296,15.8,11,15.72,13,,
AAPL,2008-01-17 13:33:10.858,15.8,11,15.72,13,15.8,100
AAPL,2008-01-17 13:33:14.343,15.8,13,15.72,13,,
AAPL,2008-01-17 13:33:15.452,15.8,7,15.72,13,,
AAPL,2008-01-17 13:33:16.515,15.8,7,15.72,13,15.8,600
AAPL,2008-01-17 13:33:22.405,15.8,7,15.72,8,,
AAPL,2008-01-17 13:33:23.171,15.8,7,15.72,8,15.72,500
AAPL,2008-01-17 13:33:27.656,15.8,6,15.72,8,,
AAPL,2008-01-17 13:33:27.702,15.8,6,15.77,1,,
AAPL,2008-01-17 13:33:27.937,15.8,6,15.77,3,,
AAPL,2008-01-17 13:33:28.187,15.8,6,15.77,3,15.8,100
AAPL,2008-01-17 13:33:29.874,15.82,1,15.77,3,,
AAPL,2008-01-17 13:33:30.562,15.82,1,15.77,1,,
AAPL,2008-01-17 13:33:30.593,15.82,1,15.77,1,15.8,400
AAPL,2008-01-17 13:33:30.593,15.82,1,15.77,1,15.8,200
AAPL,2008-01-17 13:33:31.187,15.82,1,15.77,1,15.77,100
AAPL,2008-01-17 13:33:38.015,15.82,2,15.77,1,,
AAPL,2008-01-17 13:33:38.296,15.81,1,15.77,1,,
AAPL,2008-01-17 13:34:01.188,15.82,1,15.77,1,,
AAPL,2008-01-17 13:34:01.328,15.81,1,15.77,1,,
AAPL,2008-01-17 13:34:02.016,15.81,2,15.77,1,,
AAPL,2008-01-17 13:34:48.439,15.81,2,15.72,6,,
AAPL,2008-01-17 13:34:50.173,15.8,1,15.72,6,,
AAPL,2008-01-17 13:34:54.517,15.8,2,15.72,6,,
AAPL,2008-01-17 13:35:03.127,15.8,2,15.72,8,,
AAPL,2008-01-17 13:35:05.674,15.8,2,15.7,20,,
AAPL,2008-01-17 13:35:06.205,15.8,2,15.7,18,,
AAPL,2008-01-17 13:35:06.283,15.8,2,15.7,18,15.72,600
AAPL,2008-01-17 13:35:06.299,15.8,2,15.7,18,15.72,200
AAPL,2008-01-17 13:35:16.080,15.8,3,15.7,18,,
AAPL,2008-01-17 13:35:19.768,15.8,3,15.7,6,,
AAPL,2008-01-17 13:35:19.987,15.8,3,15.7,5,,
AAPL,2008-01-17 13:35:20.362,15.8,3,15.7,5,15.7,100
AAPL,2008-01-17 13:35:41.815,15.8,3,15.7,5,15.7,200
AAPL,2008-01-17 13:35:43.144,15.8,3,15.7,5,15.7,1165
AAPL,2008-01-17 13:35:46.847,15.8,3,15.7,4,,
AAPL,2008-01-17 13:35:48.144,15.8,3,15.7,4,15.7,100
AAPL,2008-01-17 13:35:48.362,15.8,3,15.7,3,,
AAPL,2008-01-17 13:35:53.769,15.8,3,15.66,1,,
AAPL,2008-01-17 13:35:54.378,15.8,3,15.66,1,15.7,300
AAPL,2008-01-17 13:35:57.597,15.81,1,15.66,1,,
AAPL,2008-01-17 13:35:57.597,15.81,1,15.8,15,,
AAPL,2008-01-17 13:35:58.269,15.81,1,15.8,15,15.8,100
AAPL,2008-01-17 13:35:58.269,15.81,1,15.8,15,15.8,200
AAPL,2008-01-17 13:35:58.269,15.81,1,15.8,15,15.8,100
AAPL,2008-01-17 13:36:04.550,15.81,1,15.8,2,,
AAPL,2008-01-17 13:36:05.254,15.81,1,15.8,2,15.8,1300
AAPL,2008-01-17 13:36:07.941,15.82,1,15.8,2,,
AAPL,2008-01-17 13:36:07.988,15.81,1,15.8,2,,
AAPL,2008-01-17 13:36:08.613,15.81,1,15.8,2,15.81,100
AAPL,2008-01-17 13:36:08.676,15.82,1,15.8,2,,
AAPL,2008-01-17 13:36:08.676,15.81,1,15.8,2,,
AAPL,2008-01-17 13:36:10.394,15.82,1,15.8,2,,
AAPL,2008-01-17 13:36:10.394,15.81,1,15.8,2,,
AAPL,2008-01-17 13:36:12.785,15.82,1,15.8,2,,
AAPL,2008-01-17 13:36:12.785,15.81,1,15.8,2,,
AAPL,2008-01-17 13:36:12.832,15.82,1,15.8,2,,
AAPL,2008-01-17 13:36:13.504,15.82,1,15.8,3,,
AAPL,2008-01-17 13:36:15.004,15.82,1,15.8,3,15.82,100
AAPL,2008-01-17 13:36:16.863,15.82,1,15.81,1,,
AAPL,2008-01-17 13:36:16.863,15.82,1,15.81,2,,
AAPL,2008-01-17 13:36:18.254,15.82,1,15.81,1,,
AAPL,2008-01-17 13:36:20.426,15.82,1,15.8,2,,
AAPL,2008-01-17 13:36:20.426,15.82,1,15.8,3,,
AAPL,2008-01-17 13:36:23.582,15.83,1,15.8,3,,
AAPL,2008-01-17 13:36:28.785,15.83,1,15.8,2,,
AAPL,2008-01-17 13:36:28.848,15.83,1,15.82,2,,
AAPL,2008-01-17 13:36:33.098,15.84,1,15.82,2,,
AAPL,2008-01-17 13:36:33.832,15.84,1,15.82,2,15.83,100
AAPL,2008-01-17 13:36:33.832,15.84,1,15.82,2,15.83,200
AAPL,2008-01-17 13:36:33.832,15.84,1,15.82,2,15.84,100
AAPL,2008-01-17 13:36:44.677,15.84,1,15.82,2,15.84,300
AAPL,2008-01-17 13:36:44.848,15.85,1,15.82,2,,
AAPL,2008-01-17 13:36:48.161,15.9,2,15.82,2,,
AAPL,2008-01-17 13:36:48.598,15.9,2,15.82,2,15.85,100
AAPL,2008-01-17 13:36:48.598,15.9,2,15.82,2,15.85,300
AAPL,2008-01-17 13:37:10.927,15.9,2,15.85,43,,
AAPL,2008-01-17 13:37:15.709,15.9,1,15.85,43,,
AAPL,2008-01-17 13:37:16.365,15.92,1,15.85,43,,
AAPL,2008-01-17 13:37:16.380,15.92,1,15.85,43,15.9,100
AAPL,2008-01-17 13:37:16.459,15.92,1,15.85,45,,
AAPL,2008-01-17 13:37:16.849,15.92,1,15.9,1,,
AAPL,2008-01-17 13:37:16.849,15.92,1,15.9,10,,
AAPL,2008-01-17 13:37:18.506,15.88,9,15.9,10,,
AAPL,2008-01-17 13:37:18.787,15.88,9,15.85,43,,
AAPL,2008-01-17 13:37:18.787,15.88,5,15.85,43,,
AAPL,2008-01-17 13:37:19.099,15.88,5,15.85,43,15.9,1000
AAPL,2008-01-17 13:37:19.099,15.88,5,15.85,43,15.88,500
AAPL,2008-01-17 13:37:19.693,15.88,5,15.85,43,15.88,400
AAPL,2008-01-17 13:37:22.396,15.92,1,15.88,1,,
AAPL,2008-01-17 13:37:22.709,15.92,1,15.88,1,15.88,500
AAPL,2008-01-17 13:37:23.849,15.92,1,15.85,32,,
AAPL,2008-01-17 13:37:24.209,15.92,1,15.85,32,15.85,1100
AAPL,2008-01-17 13:37:24.646,15.92,1,15.86,1,,
AAPL,2008-01-17 13:37:24.787,15.92,1,15.86,1,15.88,100
AAPL,2008-01-17 13:37:27.740,15.92,1,15.86,6,,
AAPL,2008-01-17 13:37:29.100,15.92,1,15.86,7,,
AAPL,2008-01-17 13:37:29.428,15.92,1,15.88,1,,
AAPL,2008-01-17 13:37:29.428,15.92,1,15.88,2,,
AAPL,2008-01-17 13:37:31.443,15.95,3,15.88,2,,
AAPL,2008-01-17 13:37:31.443,15.92,1,15.88,2,,
AAPL,2008-01-17 13:37:32.272,15.92,1,15.86,5,,
AAPL,2008-01-17 13:37:32.272,15.86,12,15.85,32,,
AAPL,2008-01-17 13:37:32.740,15.86,12,15.85,32,15.86,500
AAPL,2008-01-17 13:37:45.194,15.86,12,15.85,32,15.86,300
AAPL,2008-01-17 13:37:45.272,15.86,9,15.85,32,,
AAPL,2008-01-17 13:37:52.506,15.86,7,15.85,32,,
AAPL,2008-01-17 13:37:52.522,15.86,6,15.85,32,,
AAPL,2008-01-17 13:37:52.928,15.86,6,15.85,32,15.86,200
AAPL,2008-01-17 13:38:05.679,15.86,6,15.85,32,15.85,600
AAPL,2008-01-17 13:38:06.194,15.86,6,15.85,26,,
AAPL,2008-01-17 13:38:06.194,15.86,7,15.85,26,,
AAPL,2008-01-17 13:38:10.991,15.86,6,15.85,26,,
AAPL,2008-01-17 13:38:11.835,15.86,6,15.85,26,15.86,100
AAPL,2008-01-17 13:38:15.585,15.86,6,15.85,24,,
AAPL,2008-01-17 13:38:16.101,15.86,6,15.85,24,15.85,200
AAPL,2008-01-17 13:38:25.882,15.86,4,15.85,24,,
AAPL,2008-01-17 13:38:25.914,15.86,2,15.85,24,,
AAPL,2008-01-17 13:38:26.835,15.86,2,15.85,24,15.86,200
AAPL,2008-01-17 13:38:39.383,15.86,2,15.85,21,,
AAPL,2008-01-17 13:38:39.726,15.86,1,15.85,21,,
AAPL,2008-01-17 13:38:40.180,15.86,1,15.85,21,15.85,300
AAPL,2008-01-17 13:38:40.180,15.86,1,15.85,21,15.86,100
AAPL,2008-01-17 13:38:40.180,15.86,1,15.85,21,15.86,700
AAPL,2008-01-17 13:39:10.149,15.89,1,15.85,21,,
AAPL,2008-01-17 13:39:10.665,15.89,1,15.85,21,15.86,100
AAPL,2008-01-17 13:39:10.665,15.89,1,15.85,21,15.86,800
AAPL,2008-01-17 13:39:16.962,15.92,1,15.85,21,,
AAPL,2008-01-17 13:39:16.962,15.89,1,15.85,21,,
AAPL,2008-01-17 13:39:16.962,15.89,1,15.85,23,,
AAPL,2008-01-17 13:39:17.649,15.89,1,15.85,23,15.89,100
AAPL,2008-01-17 13:39:19.134,15.89,1,15.86,1,,
AAPL,2008-01-17 13:39:19.446,15.89,1,15.86,2,,
AAPL,2008-01-17 13:39:23.681,15.92,1,15.86,2,,
AAPL,2008-01-17 13:39:23.681,15.95,3,15.86,2,,
AAPL,2008-01-17 13:39:25.853,15.95,3,15.87,1,,
AAPL,2008-01-17 13:39:25.853,15.95,3,15.87,2,,
AAPL,2008-01-17 13:39:26.228,15.95,3,15.87,2,15.86,1000
AAPL,2008-01-17 13:39:27.478,15.95,3,15.87,1,,
AAPL,2008-01-17 13:39:36.431,15.95,3,15.94,1,,
AAPL,2008-01-17 13:39:40.509,15.95,3,15.86,1,,
AAPL,2008-01-17 13:39:40.603,15.95,3,15.86,2,,
AAPL,2008-01-17 13:39:40.603,15.95,3,15.87,1,,
AAPL,2008-01-17 13:39:40.759,15.95,3,15.87,2,,
AAPL,2008-01-17 13:39:41.259,15.95,3,15.87,2,15.94,100
AAPL,2008-01-17 13:39:48.603,15.95,3,15.94,1,,
AAPL,2008-01-17 13:39:50.744,15.95,4,15.94,1,,
AAPL,2008-01-17 13:39:59.338,15.95,4,15.94,1,15.95,300
AAPL,2008-01-17 13:39:59.338,15.95,4,15.94,1,15.95,100
AAPL,2008-01-17 13:40:31.136,15.95,3,15.94,1,,
AAPL,2008-01-17 13:40:31.136,15.95,1,15.94,1,,
AAPL,2008-01-17 13:40:37.526,15.97,1,15.94,1,,
AAPL,2008-01-17 13:40:38.151,15.97,1,15.94,2,,
AAPL,2008-01-17 13:40:53.011,15.97,1,15.88,10,,
AAPL,2008-01-17 13:40:53.496,15.97,1,15.89,1,,
AAPL,2008-01-17 13:40:53.652,15.97,1,15.89,1,15.94,100
AAPL,2008-01-17 13:40:57.824,15.97,2,15.89,1,,
AAPL,2008-01-17 13:41:00.730,15.97,2,15.9,1,,
AAPL,2008-01-17 13:41:05.433,15.97,1,15.9,1,,
AAPL,2008-01-17 13:41:15.434,15.95,4,15.9,1,,
AAPL,2008-01-17 13:41:34.169,15.97,1,15.9,1,,
AAPL,2008-01-17 13:41:35.747,15.97,1,15.9,1,15.911,400
AAPL,2008-01-17 13:41:38.919,15.99,6,15.9,1,,
AAPL,2008-01-17 13:41:41.419,15.99,7,15.9,1,,
AAPL,2008-01-17 13:41:42.981,15.98,1,15.9,1,,
AAPL,2008-01-17 13:41:43.028,15.98,2,15.9,1,,
AAPL,2008-01-17 13:41:51.325,15.95,1,15.9,1,,
AAPL,2008-01-17 13:41:51.419,15.95,2,15.9,1,,
AAPL,2008-01-17 13:42:33.092,15.95,2,15.88,10,,
AAPL,2008-01-17 13:42:33.420,15.9,10,15.88,10,,
AAPL,2008-01-17 13:42:33.764,15.9,10,15.88,10,15.9,100
AAPL,2008-01-17 13:42:35.701,15.9,9,15.88,10,,
AAPL,2008-01-17 13:42:37.483,15.9,9,15.88,5,,
AAPL,2008-01-17 13:42:38.248,15.9,9,15.88,5,15.88,500
AAPL,2008-01-17 13:43:16.812,15.9,10,15.88,5,,
AAPL,2008-01-17 13:43:21.359,15.89,4,15.88,5,,
AAPL,2008-01-17 13:43:33.531,15.89,3,15.88,5,,
AAPL,2008-01-17 13:43:33.734,15.89,2,15.88,5,,
AAPL,2008-01-17 13:43:33.844,15.89,2,15.88,5,15.89,100
AAPL,2008-01-17 13:43:43.766,15.89,2,15.85,21,,
AAPL,2008-01-17 13:43:43.766,15.88,1,15.85,21,,
AAPL,2008-01-17 13:43:44.203,15.89,2,15.85,21,,
AAPL,2008-01-17 13:43:44.203,15.89,2,15.85,23,,
AAPL,2008-01-17 13:43:44.250,15.89,3,15.85,23,,
AAPL,2008-01-17 13:43:44.485,15.89,3,15.85,23,15.88,500
AAPL,2008-01-17 13:43:44.703,15.89,3,15.85,23,15.88,100
AAPL,2008-01-17 13:43:44.703,15.89,3,15.85,23,15.88,400
AAPL,2008-01-17 13:43:47.578,15.89,2,15.85,23,,
AAPL,2008-01-17 13:43:48.110,15.89,2,15.88,5,,
AAPL,2008-01-17 13:43:48.797,15.89,1,15.88,5,,
AAPL,2008-01-17 13:43:49.328,15.89,1,15.88,5,15.89,100
AAPL,2008-01-17 13:43:50.625,15.89,1,15.88,1,,
AAPL,2008-01-17 13:43:50.782,15.89,1,15.88,1,15.88,400
AAPL,2008-01-17 13:43:54.985,15.89,2,15.88,1,,
AAPL,2008-01-17 13:43:55.047,15.89,2,15.85,7,,
AAPL,2008-01-17 13:43:55.500,15.89,2,15.85,7,15.85,300
AAPL,2008-01-17 13:43:55.704,15.89,2,15.85,7,15.85,1600
AAPL,2008-01-17 13:43:55.704,15.89,2,15.85,7,15.88,100
AAPL,2008-01-17 13:44:01.016,15.89,2,15.85,2,,
AAPL,2008-01-17 13:44:01.829,15.89,2,15.85,2,15.85,500
AAPL,2008-01-17 13:44:04.751,15.89,2,15.85,1,,
AAPL,2008-01-17 13:44:05.048,15.85,1,15.82,2,,
AAPL,2008-01-17 13:44:05.173,15.85,2,15.82,2,,
AAPL,2008-01-17 13:44:05.782,15.85,2,15.82,2,15.85,100
AAPL,2008-01-17 13:44:07.766,15.85,2,15.82,1,,
AAPL,2008-01-17 13:44:08.313,15.85,2,15.82,1,15.82,100
AAPL,2008-01-17 13:44:08.579,15.85,2,15.8,2,,
AAPL,2008-01-17 13:44:15.892,15.85,1,15.8,2,,
AAPL,2008-01-17 13:44:16.345,15.85,1,15.8,2,15.825,600
AAPL,2008-01-17 13:44:26.017,15.8,1,15.75,10,,
AAPL,2008-01-17 13:44:26.314,15.8,1,15.75,10,15.825,200
AAPL,2008-01-17 13:44:26.892,15.8,1,15.75,10,15.8,200
AAPL,2008-01-17 13:44:31.814,15.8,1,15.75,9,,
AAPL,2008-01-17 13:44:32.236,15.8,1,15.75,9,15.75,100
AAPL,2008-01-17 13:44:32.470,15.8,2,15.75,9,,
AAPL,2008-01-17 13:44:39.955,15.8,1,15.75,9,,
AAPL,2008-01-17 13:45:19.237,15.8,1,15.75,9,15.775,1000
AAPL,2008-01-17 13:45:26.862,15.8,1,15.75,8,,
AAPL,2008-01-17 13:45:27.268,15.8,1,15.75,8,15.775,900
AAPL,2008-01-17 13:45:27.268,15.8,1,15.75,8,15.75,100
AAPL,2008-01-17 13:45:38.816,15.8,1,15.7,1,,
AAPL,2008-01-17 13:45:38.847,15.8,1,15.7,1,15.7,200
AAPL,2008-01-17 13:45:38.847,15.8,1,15.7,1,15.75,800
AAPL,2008-01-17 13:45:39.191,15.8,1,15.66,1,,
AAPL,2008-01-17 13:45:39.191,15.8,1,15.67,1,,
AAPL,2008-01-17 13:45:39.206,15.8,1,15.68,1,,
AAPL,2008-01-17 13:45:45.910,15.8,2,15.68,1,,
AAPL,2008-01-17 13:45:48.582,15.68,1,15.67,1,,
AAPL,2008-01-17 13:45:48.582,15.68,1,15.66,1,,
AAPL,2008-01-17 13:45:49.550,15.68,1,15.66,1,15.68,100
AAPL,2008-01-17 13:45:58.566,15.8,1,15.66,1,,
AAPL,2008-01-17 13:45:58.722,15.8,2,15.66,1,,
AAPL,2008-01-17 13:45:58.847,15.79,1,15.66,1,,
AAPL,2008-01-17 13:45:59.035,15.79,2,15.66,1,,
AAPL,2008-01-17 13:45:59.035,15.79,4,15.66,1,,
AAPL,2008-01-17 13:46:17.379,15.79,4,15.66,1,15.725,400
AAPL,2008-01-17 13:46:17.739,15.79,4,15.62,1,,
AAPL,2008-01-17 13:46:17.832,15.78,1,15.62,1,,
AAPL,2008-01-17 13:46:18.004,15.78,2,15.62,1,,
AAPL,2008-01-17 13:46:18.161,15.78,2,15.62,1,15.66,100
AAPL,2008-01-17 13:46:18.395,15.77,4,15.62,1,,
AAPL,2008-01-17 13:46:19.848,15.77,4,15.62,1,15.77,200
AAPL,2008-01-17 13:46:21.348,15.76,1,15.62,1,,
AAPL,2008-01-17 13:46:21.536,15.76,2,15.62,1,,
AAPL,2008-01-17 13:46:21.848,15.75,4,15.62,1,,
AAPL,2008-01-17 13:46:22.551,15.75,4,15.63,1,,
AAPL,2008-01-17 13:46:22.598,15.75,4,15.63,2,,
AAPL,2008-01-17 13:46:24.067,15.75,4,15.63,1,,
AAPL,2008-01-17 13:46:24.426,15.75,1,15.63,1,,
AAPL,2008-01-17 13:46:24.426,15.74,1,15.63,1,,
AAPL,2008-01-17 13:46:24.567,15.74,2,15.63,1,,
AAPL,2008-01-17 13:46:24.754,15.74,1,15.63,1,,
AAPL,2008-01-17 13:46:27.176,15.74,1,15.64,1,,
AAPL,2008-01-17 13:46:41.755,15.74,1,15.63,1,,
AAPL,2008-01-17 13:46:49.755,15.74,1,15.61,1,,
AAPL,2008-01-17 13:46:49.943,15.74,4,15.61,1,,
AAPL,2008-01-17 13:46:50.130,15.74,4,15.6,6,,
AAPL,2008-01-17 13:46:50.130,15.74,4,15.6,8,,
AAPL,2008-01-17 13:46:50.255,15.74,4,15.6,8,15.62,100
AAPL,2008-01-17 13:46:50.255,15.74,4,15.6,8,15.685,100
AAPL,2008-01-17 13:46:50.255,15.74,4,15.6,8,15.685,500
AAPL,2008-01-17 13:46:50.255,15.74,4,15.6,8,15.63,100
AAPL,2008-01-17 13:46:51.365,15.73,1,15.6,8,,
AAPL,2008-01-17 13:46:51.771,15.73,2,15.6,8,,
AAPL,2008-01-17 13:46:51.911,15.73,4,15.6,8,,
AAPL,2008-01-17 13:46:52.443,15.73,4,15.61,1,,
AAPL,2008-01-17 13:46:52.724,15.73,4,15.6,8,,
AAPL,2008-01-17 13:46:53.896,15.73,4,15.61,1,,
AAPL,2008-01-17 13:47:04.865,15.73,4,15.6,6,,
AAPL,2008-01-17 13:47:26.053,15.73,4,15.56,1,,
AAPL,2008-01-17 13:47:26.053,15.6,4,15.56,1,,
AAPL,2008-01-17 13:47:26.162,15.6,4,15.55,13,,
AAPL,2008-01-17 13:47:26.897,15.6,4,15.55,13,15.6,600
AAPL,2008-01-17 13:47:26.897,15.6,4,15.55,13,15.6,2000
AAPL,2008-01-17 13:47:37.647,15.6,4,15.55,14,,
AAPL,2008-01-17 13:47:37.913,15.73,16,15.55,14,,
AAPL,2008-01-17 13:47:37.944,15.73,16,15.55,13,,
AAPL,2008-01-17 13:47:38.116,15.72,1,15.55,13,,
AAPL,2008-01-17 13:47:38.116,15.71,4,15.55,13,,
AAPL,2008-01-17 13:47:38.522,15.71,4,15.55,13,15.6,400
AAPL,2008-01-17 13:47:38.522,15.71,4,15.55,13,15.6,1300
AAPL,2008-01-17 13:47:38.522,15.7,1,15.55,13,,
AAPL,2008-01-17 13:47:38.553,15.7,2,15.55,13,,
AAPL,2008-01-17 13:47:38.553,15.7,2,15.56,1,,
AAPL,2008-01-17 13:47:38.835,15.69,4,15.56,1,,
AAPL,2008-01-17 13:47:38.975,15.69,4,15.55,13,,
AAPL,2008-01-17 13:47:39.225,15.68,1,15.55,13,,
AAPL,2008-01-17 13:47:39.225,15.68,2,15.55,13,,
AAPL,2008-01-17 13:47:39.225,15.68,2,15.56,1,,
AAPL,2008-01-17 13:47:39.538,15.68,4,15.56,1,,
AAPL,2008-01-17 13:47:40.569,15.68,5,15.56,1,,
AAPL,2008-01-17 13:47:40.569,15.66,1,15.56,1,,
AAPL,2008-01-17 13:47:40.569,15.66,1,15.55,13,,
AAPL,2008-01-17 13:47:41.007,15.66,2,15.55,13,,
AAPL,2008-01-17 13:47:41.428,15.66,2,15.55,13,15.62,800
AAPL,2008-01-17 13:47:41.428,15.66,2,15.55,13,15.61,1300
AAPL,2008-01-17 13:47:41.788,15.66,2,15.56,1,,
AAPL,2008-01-17 13:47:49.694,15.66,2,15.55,13,,
AAPL,2008-01-17 13:47:52.163,15.66,2,15.56,1,,
AAPL,2008-01-17 13:47:53.163,15.66,2,15.58,15,,
AAPL,2008-01-17 13:47:53.866,15.66,1,15.58,15,,
AAPL,2008-01-17 13:48:02.445,15.66,2,15.58,15,,
AAPL,2008-01-17 13:48:02.445,15.66,1,15.58,15,,
AAPL,2008-01-17 13:48:09.882,15.67,1,15.58,15,,
AAPL,2008-01-17 13:48:12.242,15.65,1,15.58,15,,
AAPL,2008-01-17 13:48:14.758,15.65,1,15.65,1,,
AAPL,2008-01-17 13:48:14.758,15.67,1,15.65,1,,
AAPL,2008-01-17 13:48:14.851,15.67,2,15.65,1,,
AAPL,2008-01-17 13:48:14.992,15.67,1,15.65,1,,
AAPL,2008-01-17 13:48:15.367,15.67,1,15.65,1,15.65,100
AAPL,2008-01-17 13:48:15.367,15.67,1,15.65,1,15.65,500
AAPL,2008-01-17 13:48:24.414,15.68,1,15.65,1,,
AAPL,2008-01-17 13:48:24.414,15.69,1,15.65,1,,
AAPL,2008-01-17 13:48:46.321,15.7,1,15.65,1,,
AAPL,2008-01-17 13:48:46.587,15.7,2,15.65,1,,
AAPL,2008-01-17 13:49:08.400,15.7,1,15.65,1,,
AAPL,2008-01-17 13:49:08.868,15.72,1,15.65,1,,
AAPL,2008-01-17 13:49:09.150,15.72,2,15.65,1,,
AAPL,2008-01-17 13:49:09.165,15.72,1,15.65,1,,
AAPL,2008-01-17 13:49:09.165,15.72,2,15.65,1,,
AAPL,2008-01-17 13:49:30.525,15.72,1,15.65,1,,
AAPL,2008-01-17 13:50:08.589,15.72,1,15.59,1,,
AAPL,2008-01-17 13:50:08.589,15.72,1,15.65,1,,
AAPL,2008-01-17 13:50:08.808,15.73,1,15.65,1,,
AAPL,2008-01-17 13:50:08.808,15.73,2,15.65,1,,
AAPL,2008-01-17 13:50:09.276,15.73,2,15.65,1,15.685,100
AAPL,2008-01-17 13:50:09.276,15.73,2,15.65,1,15.65,100
AAPL,2008-01-17 13:50:09.276,15.73,2,15.65,1,15.65,600
AAPL,2008-01-17 13:50:09.276,15.73,2,15.65,1,15.63,100
AAPL,2008-01-17 13:50:09.558,15.73,2,15.65,1,15.63,600
AAPL,2008-01-17 13:50:14.339,15.73,2,15.59,1,,
AAPL,2008-01-17 13:50:14.339,15.73,2,15.65,1,,
AAPL,2008-01-17 13:50:14.401,15.73,1,15.65,1,,
AAPL,2008-01-17 13:50:14.401,15.72,1,15.65,1,,
AAPL,2008-01-17 13:50:14.933,15.72,1,15.65,1,15.65,100
AAPL,2008-01-17 13:50:14.933,15.72,1,15.65,1,15.65,1400
AAPL,2008-01-17 13:50:14.933,15.72,1,15.65,1,15.65,100
AAPL,2008-01-17 13:50:14.933,15.72,1,15.65,1,15.65,200
AAPL,2008-01-17 13:51:30.013,15.72,2,15.65,1,,
AAPL,2008-01-17 13:51:35.951,15.72,2,15.65,10,,
AAPL,2008-01-17 13:52:11.123,15.72,2,15.66,1,,
AAPL,2008-01-17 13:52:17.217,15.85,16,15.66,1,,
AAPL,2008-01-17 13:52:17.358,15.85,16,15.7,16,,
AAPL,2008-01-17 13:52:17.358,15.84,2,15.7,16,,
AAPL,2008-01-17 13:52:17.358,15.85,16,15.7,16,,
AAPL,2008-01-17 13:52:17.358,15.84,1,15.7,16,,
AAPL,2008-01-17 13:52:17.499,15.83,4,15.7,16,,
AAPL,2008-01-17 13:52:17.545,15.85,5,15.7,16,,
AAPL,2008-01-17 13:52:17.749,15.84,4,15.7,16,,
AAPL,2008-01-17 13:52:18.030,15.84,4,15.7,16,15.72,100
AAPL,2008-01-17 13:52:21.655,15.84,4,15.71,1,,
AAPL,2008-01-17 13:52:22.342,15.84,4,15.7,6,,
AAPL,2008-01-17 13:52:22.561,15.84,4,15.7,6,15.71,200
AAPL,2008-01-17 13:52:22.561,15.84,4,15.7,6,15.7,900
AAPL,2008-01-17 13:52:22.874,15.84,4,15.7,6,15.775,200
AAPL,2008-01-17 13:52:22.874,15.84,4,15.7,6,15.71,100
AAPL,2008-01-17 13:52:36.577,15.84,2,15.7,6,,
AAPL,2008-01-17 13:52:36.577,15.8,2,15.7,6,,
AAPL,2008-01-17 13:52:36.765,15.8,3,15.7,6,,
AAPL,2008-01-17 13:52:37.577,15.8,3,15.65,10,,
AAPL,2008-01-17 13:52:37.577,15.79,4,15.65,10,,
AAPL,2008-01-17 13:52:37.968,15.79,4,15.65,10,15.7,600
AAPL,2008-01-17 13:54:13.424,15.79,4,15.66,1,,
AAPL,2008-01-17 13:54:30.674,15.79,3,15.66,1,,
AAPL,2008-01-17 13:54:31.127,15.79,3,15.66,1,15.79,100
AAPL,2008-01-17 13:54:31.737,15.79,3,15.65,10,,
AAPL,2008-01-17 13:54:47.065,15.79,3,15.65,10,15.65,1000
AAPL,2008-01-17 13:55:07.488,15.79,3,15.66,1,,
AAPL,2008-01-17 13:55:08.238,15.78,1,15.66,1,,
AAPL,2008-01-17 13:55:08.628,15.78,2,15.66,1,,
AAPL,2008-01-17 13:55:18.941,15.78,1,15.66,1,,
AAPL,2008-01-17 13:56:39.177,15.78,1,15.66,1,15.66,1000
AAPL,2008-01-17 13:56:51.240,15.78,1,15.66,1,15.66,100
AAPL,2008-01-17 13:56:51.272,15.78,1,15.63,3,,
AAPL,2008-01-17 13:56:52.240,15.78,1,15.64,1,,
AAPL,2008-01-17 13:57:11.194,15.78,1,15.65,1,,
AAPL,2008-01-17 13:57:34.148,15.78,1,15.66,1,,
AAPL,2008-01-17 13:57:48.195,15.78,1,15.67,1,,
AAPL,2008-01-17 13:58:00.930,15.78,2,15.67,1,,
AAPL,2008-01-17 13:58:03.898,15.78,1,15.67,1,,
AAPL,2008-01-17 13:58:04.258,15.78,1,15.64,1,,
AAPL,2008-01-17 13:58:04.664,15.78,1,15.64,1,15.78,100
AAPL,2008-01-17 13:58:10.227,15.78,1,15.65,1,,
AAPL,2008-01-17 13:58:28.727,15.78,2,15.65,1,,
